path,label
data_aug_AFIB/17288_lr-0_1.png,1
data_aug_AFIB/08882_lr-0_0.png,1
data_aug_AFIB/08882_lr-0_1.png,1
data_aug_AFIB/18671_lr-0_0.png,1
data_aug_AFIB/18671_lr-0_1.png,1
data_aug_AFIB/05322_lr-0_0.png,1
data_aug_AFIB/05322_lr-0_1.png,1
data_aug_AFIB/21124_lr-0_0.png,1
data_aug_AFIB/21124_lr-0_1.png,1
data_aug_AFIB/12568_lr-0_0.png,1
data_aug_AFIB/12568_lr-0_1.png,1
data_aug_AFIB/07811_lr-0_0.png,1
data_aug_AFIB/07811_lr-0_1.png,1
data_aug_AFIB/11828_lr-0_0.png,1
data_aug_AFIB/11828_lr-0_1.png,1
data_aug_AFIB/07480_lr-0_0.png,1
data_aug_AFIB/07480_lr-0_1.png,1
data_aug_AFIB/07705_lr-0_0.png,1
data_aug_AFIB/07705_lr-0_1.png,1
data_aug_AFIB/15814_lr-0_0.png,1
data_aug_AFIB/15814_lr-0_1.png,1
data_aug_AFIB/07339_lr-0_0.png,1
data_aug_AFIB/07339_lr-0_1.png,1
data_aug_AFIB/13060_lr-0_0.png,1
data_aug_AFIB/13060_lr-0_1.png,1
data_aug_AFIB/17386_lr-0_0.png,1
data_aug_AFIB/17386_lr-0_1.png,1
data_aug_AFIB/11547_lr-0_0.png,1
data_aug_AFIB/11547_lr-0_1.png,1
data_aug_AFIB/05474_lr-0_0.png,1
data_aug_AFIB/05474_lr-0_1.png,1
data_aug_AFIB/01914_lr-0_0.png,1
data_aug_AFIB/01914_lr-0_1.png,1
data_aug_AFIB/21092_lr-0_0.png,1
data_aug_AFIB/21092_lr-0_1.png,1
data_aug_AFIB/19104_lr-0_0.png,1
data_aug_AFIB/19104_lr-0_1.png,1
data_aug_AFIB/00699_lr-0_0.png,1
data_aug_AFIB/00699_lr-0_1.png,1
data_aug_AFIB/02245_lr-0_0.png,1
data_aug_AFIB/02245_lr-0_1.png,1
data_aug_AFIB/05194_lr-0_0.png,1
data_aug_AFIB/05194_lr-0_1.png,1
data_aug_AFIB/20844_lr-0_0.png,1
data_aug_AFIB/20844_lr-0_1.png,1
data_aug_AFIB/04654_lr-0_0.png,1
data_aug_AFIB/04654_lr-0_1.png,1
data_aug_AFIB/17089_lr-0_0.png,1
data_aug_AFIB/17089_lr-0_1.png,1
data_aug_AFIB/16818_lr-0_0.png,1
data_aug_AFIB/16818_lr-0_1.png,1
data_aug_AFIB/00963_lr-0_0.png,1
data_aug_AFIB/00963_lr-0_1.png,1
data_aug_AFIB/19636_lr-0_0.png,1
data_aug_AFIB/19636_lr-0_1.png,1
data_aug_AFIB/14544_lr-0_0.png,1
data_aug_AFIB/14544_lr-0_1.png,1
data_aug_AFIB/12872_lr-0_0.png,1
data_aug_AFIB/12872_lr-0_1.png,1
data_aug_AFIB/19243_lr-0_0.png,1
data_aug_AFIB/19243_lr-0_1.png,1
data_aug_AFIB/17726_lr-0_0.png,1
data_aug_AFIB/17726_lr-0_1.png,1
data_aug_AFIB/06206_lr-0_0.png,1
data_aug_AFIB/06206_lr-0_1.png,1
data_aug_AFIB/06576_lr-0_0.png,1
data_aug_AFIB/06576_lr-0_1.png,1
data_aug_AFIB/07534_lr-0_0.png,1
data_aug_AFIB/07534_lr-0_1.png,1
data_aug_AFIB/05358_lr-0_0.png,1
data_aug_AFIB/05358_lr-0_1.png,1
data_aug_AFIB/01889_lr-0_0.png,1
data_aug_AFIB/01889_lr-0_1.png,1
data_aug_AFIB/12569_lr-0_0.png,1
data_aug_AFIB/12569_lr-0_1.png,1
data_aug_AFIB/06186_lr-0_0.png,1
data_aug_AFIB/06186_lr-0_1.png,1
data_aug_AFIB/12945_lr-0_0.png,1
data_aug_AFIB/12945_lr-0_1.png,1
data_aug_AFIB/14343_lr-0_0.png,1
data_aug_AFIB/14343_lr-0_1.png,1
data_aug_AFIB/10399_lr-0_0.png,1
data_aug_AFIB/10399_lr-0_1.png,1
data_aug_AFIB/14768_lr-0_0.png,1
data_aug_AFIB/14768_lr-0_1.png,1
data_aug_AFIB/20935_lr-0_0.png,1
data_aug_AFIB/20935_lr-0_1.png,1
data_aug_AFIB/20392_lr-0_0.png,1
data_aug_AFIB/20392_lr-0_1.png,1
data_aug_AFIB/20001_lr-0_0.png,1
data_aug_AFIB/20001_lr-0_1.png,1
data_aug_AFIB/16218_lr-0_0.png,1
data_aug_AFIB/16218_lr-0_1.png,1
data_aug_AFIB/16756_lr-0_0.png,1
data_aug_AFIB/16756_lr-0_1.png,1
data_aug_AFIB/13530_lr-0_0.png,1
data_aug_AFIB/13530_lr-0_1.png,1
data_aug_AFIB/18980_lr-0_0.png,1
data_aug_AFIB/18980_lr-0_1.png,1
data_aug_AFIB/13069_lr-0_0.png,1
data_aug_AFIB/13069_lr-0_1.png,1
data_aug_AFIB/06846_lr-0_0.png,1
data_aug_AFIB/06846_lr-0_1.png,1
data_aug_AFIB/17156_lr-0_0.png,1
data_aug_AFIB/17156_lr-0_1.png,1
data_aug_AFIB/13068_lr-0_0.png,1
data_aug_AFIB/13068_lr-0_1.png,1
data_aug_AFIB/14692_lr-0_0.png,1
data_aug_AFIB/14692_lr-0_1.png,1
data_aug_AFIB/18592_lr-0_0.png,1
data_aug_AFIB/18592_lr-0_1.png,1
data_aug_AFIB/09289_lr-0_0.png,1
data_aug_AFIB/09289_lr-0_1.png,1
